"No.","Time","Source","Destination","Protocol","Length","Info"
"192","1.336706","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","925","61402  >  19305 Len=863"
"193","1.336813","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","926","61402  >  19305 Len=864"
"194","1.341794","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1113","61402  >  19305 Len=1051"
"195","1.342765","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1113","61402  >  19305 Len=1051"
"196","1.343996","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","176","61402  >  19305 Len=114"
"197","1.344759","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"198","1.349184","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1114","61402  >  19305 Len=1052"
"199","1.354863","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1114","61402  >  19305 Len=1052"
"200","1.360659","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","495","61402  >  19305 Len=433"
"201","1.362786","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","909","61402  >  19305 Len=847"
"202","1.364138","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","173","61402  >  19305 Len=111"
"203","1.367680","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","909","61402  >  19305 Len=847"
"204","1.384300","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","167","61402  >  19305 Len=105"
"205","1.389806","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","700","61402  >  19305 Len=638"
"206","1.392190","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1123","61402  >  19305 Len=1061"
"207","1.395443","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1124","61402  >  19305 Len=1062"
"208","1.395624","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"209","1.404242","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","173","61402  >  19305 Len=111"
"210","1.421200","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","535","61402  >  19305 Len=473"
"211","1.422822","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1158","61402  >  19305 Len=1096"
"212","1.424169","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","175","61402  >  19305 Len=113"
"213","1.444591","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","170","61402  >  19305 Len=108"
"214","1.446401","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","19305  >  61402 Len=70"
"215","1.464895","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","166","61402  >  19305 Len=104"
"216","1.484373","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","167","61402  >  19305 Len=105"
"217","1.496891","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1067","61402  >  19305 Len=1005"
"218","1.496915","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1067","61402  >  19305 Len=1005"
"219","1.497270","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"220","1.502253","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1138","61402  >  19305 Len=1076"
"221","1.503380","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1139","61402  >  19305 Len=1077"
"222","1.504026","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","162","61402  >  19305 Len=100"
"223","1.510068","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1139","61402  >  19305 Len=1077"
"224","1.515159","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1139","61402  >  19305 Len=1077"
"225","1.520500","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1139","61402  >  19305 Len=1077"
"226","1.524010","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","166","61402  >  19305 Len=104"
"227","1.527796","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1139","61402  >  19305 Len=1077"
"228","1.533479","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","337","61402  >  19305 Len=275"
"229","1.534711","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","723","61402  >  19305 Len=661"
"230","1.544224","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","164","61402  >  19305 Len=102"
"231","1.548260","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"232","1.558982","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","399","61402  >  19305 Len=337"
"233","1.561143","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","944","61402  >  19305 Len=882"
"234","1.564092","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","167","61402  >  19305 Len=105"
"235","1.584056","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","163","61402  >  19305 Len=101"
"236","1.590819","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","717","61402  >  19305 Len=655"
"237","1.592744","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","936","61402  >  19305 Len=874"
"238","1.596199","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","937","61402  >  19305 Len=875"
"239","1.599222","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"240","1.600344","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","937","61402  >  19305 Len=875"
"241","1.604009","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","166","61402  >  19305 Len=104"
"242","1.624221","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","163","61402  >  19305 Len=101"
"243","1.644635","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","101","61402  >  19305 Len=39"
"244","1.650099","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"245","1.656080","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1211","61402  >  19305 Len=1149"
"246","1.660323","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1115","61402  >  19305 Len=1053"
"247","1.661780","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1115","61402  >  19305 Len=1053"
"248","1.667490","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1115","61402  >  19305 Len=1053"
"249","1.673381","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1116","61402  >  19305 Len=1054"
"250","1.686187","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","577","61402  >  19305 Len=515"
"251","1.687919","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","952","61402  >  19305 Len=890"
"252","1.701061","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"253","1.723132","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","140","61402  >  19305 Len=78"
"254","1.730071","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","662","61402  >  19305 Len=600"
"255","1.732911","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","844","61402  >  19305 Len=782"
"256","1.735173","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","845","61402  >  19305 Len=783"
"257","1.752161","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"258","1.762336","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","585","61402  >  19305 Len=523"
"259","1.764301","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","762","61402  >  19305 Len=700"
"260","1.766999","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","763","61402  >  19305 Len=701"
"261","1.803003","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"262","1.804868","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","181","61402  >  19305 Len=119"
"263","1.825072","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","203","61402  >  19305 Len=141"
"264","1.828594","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","976","61402  >  19305 Len=914"
"265","1.830922","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","977","61402  >  19305 Len=915"
"266","1.835967","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1160","61402  >  19305 Len=1098"
"267","1.842621","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1160","61402  >  19305 Len=1098"
"268","1.844579","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","206","61402  >  19305 Len=144"
"269","1.848925","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1160","61402  >  19305 Len=1098"
"270","1.853821","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"271","1.854090","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1161","61402  >  19305 Len=1099"
"272","1.861118","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","330","61402  >  19305 Len=268"
"273","1.862474","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","955","61402  >  19305 Len=893"
"274","1.864084","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","198","61402  >  19305 Len=136"
"275","1.884043","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","196","61402  >  19305 Len=134"
"276","1.890842","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","412","61402  >  19305 Len=350"
"277","1.893055","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","703","61402  >  19305 Len=641"
"278","1.895240","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","703","61402  >  19305 Len=641"
"279","1.904777","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"280","1.905094","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","183","61402  >  19305 Len=121"
"281","1.922195","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","798","61402  >  19305 Len=736"
"282","1.924025","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","186","61402  >  19305 Len=124"
"283","1.925734","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","967","61402  >  19305 Len=905"
"284","1.930061","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","967","61402  >  19305 Len=905"
"285","1.946185","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","179","61402  >  19305 Len=117"
"286","1.955470","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"287","1.964333","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","186","61402  >  19305 Len=124"
"288","1.984187","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","174","61402  >  19305 Len=112"
"289","1.986555","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","738","61402  >  19305 Len=676"
"290","1.988998","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","739","61402  >  19305 Len=677"
"291","1.993152","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1245","61402  >  19305 Len=1183"
"292","1.999101","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1245","61402  >  19305 Len=1183"
"293","2.004490","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","186","61402  >  19305 Len=124"
"294","2.006507","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1245","61402  >  19305 Len=1183"
"295","2.007168","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"296","2.012304","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1245","61402  >  19305 Len=1183"
"297","2.018628","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1245","61402  >  19305 Len=1183"
"298","2.024094","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","174","61402  >  19305 Len=112"
"299","2.026761","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","425","61402  >  19305 Len=363"
"300","2.029069","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","889","61402  >  19305 Len=827"
"301","2.040605","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","116","61402  >  19305 Len=54"
"302","2.044099","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","194","61402  >  19305 Len=132"
"303","2.057678","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"304","2.058564","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","520","61402  >  19305 Len=458"
"305","2.060895","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","733","61402  >  19305 Len=671"
"306","2.063204","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","734","61402  >  19305 Len=672"
"307","2.063883","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","177","61402  >  19305 Len=115"
"308","2.084242","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","185","61402  >  19305 Len=123"
"309","2.089962","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","626","61402  >  19305 Len=564"
"310","2.091650","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","899","61402  >  19305 Len=837"
"311","2.095165","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","899","61402  >  19305 Len=837"
"312","2.104029","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","187","61402  >  19305 Len=125"
"313","2.108491","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","19305  >  61402 Len=70"
"314","2.123967","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","179","61402  >  19305 Len=117"
"315","2.144610","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","176","61402  >  19305 Len=114"
"316","2.156658","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","707","61402  >  19305 Len=645"
"317","2.156680","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","708","61402  >  19305 Len=646"
"318","2.159590","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"319","2.161036","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1043","61402  >  19305 Len=981"
"320","2.162145","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1043","61402  >  19305 Len=981"
"321","2.164105","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","175","61402  >  19305 Len=113"
"322","2.168738","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1044","61402  >  19305 Len=982"
"323","2.174292","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1044","61402  >  19305 Len=982"
"324","2.184452","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","192","61402  >  19305 Len=130"
"325","2.186505","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","497","61402  >  19305 Len=435"
"326","2.188371","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1167","61402  >  19305 Len=1105"
"327","2.189091","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","200","19305  >  61402 Len=138"
"328","2.204633","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","179","61402  >  19305 Len=117"
"329","2.210449","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"330","2.224943","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","189","61402  >  19305 Len=127"
"331","2.228797","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","732","61402  >  19305 Len=670"
"332","2.231822","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","806","61402  >  19305 Len=744"
"333","2.234216","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","806","61402  >  19305 Len=744"
"334","2.244345","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","183","61402  >  19305 Len=121"
"335","2.259075","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","542","61402  >  19305 Len=480"
"336","2.260971","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","883","61402  >  19305 Len=821"
"337","2.261283","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"338","2.264286","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","883","61402  >  19305 Len=821"
"339","2.264391","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","182","61402  >  19305 Len=120"
"340","2.284311","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","178","61402  >  19305 Len=116"
"341","2.305195","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","186","61402  >  19305 Len=124"
"342","2.311994","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"343","2.324364","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","192","61402  >  19305 Len=130"
"344","2.336487","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","939","61402  >  19305 Len=877"
"345","2.336508","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","940","61402  >  19305 Len=878"
"346","2.340830","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1093","61402  >  19305 Len=1031"
"347","2.342019","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1093","61402  >  19305 Len=1031"
"348","2.344296","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","186","61402  >  19305 Len=124"
"349","2.348736","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1093","61402  >  19305 Len=1031"
"350","2.353756","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1093","61402  >  19305 Len=1031"
"351","2.360213","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1094","61402  >  19305 Len=1032"
"352","2.362642","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"353","2.364203","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","174","61402  >  19305 Len=112"
"354","2.365587","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","674","61402  >  19305 Len=612"
"355","2.369064","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","958","61402  >  19305 Len=896"
"356","2.373774","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","958","61402  >  19305 Len=896"
"357","2.384386","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","184","61402  >  19305 Len=122"
"358","2.386662","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","697","61402  >  19305 Len=635"
"359","2.389239","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1060","61402  >  19305 Len=998"
"360","2.395201","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1060","61402  >  19305 Len=998"
"361","2.404507","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","176","61402  >  19305 Len=114"
"362","2.413476","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","19305  >  61402 Len=70"
"363","2.424620","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","178","61402  >  19305 Len=116"
"364","2.429921","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","498","61402  >  19305 Len=436"
"365","2.431822","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","991","61402  >  19305 Len=929"
"366","2.442453","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","140","61402  >  19305 Len=78"
"367","2.444495","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","178","61402  >  19305 Len=116"
"368","2.464587","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"369","2.464886","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","174","61402  >  19305 Len=112"
"370","2.476146","PtInovac_35:65:2f","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/00:06:91:35:65:2f  Cost = 0  Port = 0x8001"
"371","2.484295","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","179","61402  >  19305 Len=117"
"372","2.494378","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1075","61402  >  19305 Len=1013"
"373","2.494408","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1076","61402  >  19305 Len=1014"
"374","2.498873","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1081","61402  >  19305 Len=1019"
"375","2.501287","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1082","61402  >  19305 Len=1020"
"376","2.504675","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","172","61402  >  19305 Len=110"
"377","2.507508","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1082","61402  >  19305 Len=1020"
"378","2.513144","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1082","61402  >  19305 Len=1020"
"379","2.515396","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"380","2.518209","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1082","61402  >  19305 Len=1020"
"381","2.524105","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","177","61402  >  19305 Len=115"
