"No.","Time","Source","Destination","Protocol","Length","Info"
"1226","8.899171","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","132","58748  >  54954 Len=70"
"1227","8.902013","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","175","58748  >  54954 Len=113"
"1228","8.907892","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","104","54954  >  58748 Len=42"
"1229","8.915269","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","175","54954  >  58748 Len=113"
"1230","8.921645","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","182","58748  >  54954 Len=120"
"1231","8.930253","192.168.1.79","132.145.26.73","UDP","94","55552  >  10000 Len=52"
"1232","8.935346","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"1233","8.935347","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"1234","8.935470","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"1235","8.935471","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"1236","8.935650","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"1237","8.938910","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"1238","8.938911","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","175","54954  >  58748 Len=113"
"1239","8.941608","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","174","58748  >  54954 Len=112"
"1240","8.944169","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","108","58748  >  54954 Len=46"
"1241","8.949472","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1200","54954  >  58748 Len=1138"
"1242","8.949640","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1243","8.949641","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1244","8.949641","132.145.26.73","192.168.1.79","STUN","158","Binding Request user: pPKX:2j9qv1f6u9pgf0"
"1245","8.949929","192.168.1.79","132.145.26.73","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.145.26.73:10000"
"1246","8.960587","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1247","8.960589","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1248","8.960740","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1249","8.960741","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1250","8.960917","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1251","8.960918","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1252","8.961357","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","183","58748  >  54954 Len=121"
"1253","8.971415","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1254","8.971416","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1255","8.971417","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","104","54954  >  58748 Len=42"
"1256","8.971524","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","172","54954  >  58748 Len=110"
"1257","8.971525","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1258","8.971650","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1201","54954  >  58748 Len=1139"
"1259","8.976448","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","54954  >  58748 Len=108"
"1260","8.981420","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","195","58748  >  54954 Len=133"
"1261","8.992876","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","162","54954  >  58748 Len=100"
"1262","8.994539","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","116","58748  >  54954 Len=54"
"1263","9.001378","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","183","58748  >  54954 Len=121"
"1264","9.012191","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","54954  >  58748 Len=108"
"1265","9.021142","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","176","58748  >  54954 Len=114"
"1266","9.027940","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","100","54954  >  58748 Len=38"
"1267","9.028014","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1169","54954  >  58748 Len=1107"
"1268","9.028258","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1169","54954  >  58748 Len=1107"
"1269","9.028259","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1169","54954  >  58748 Len=1107"
"1270","9.028441","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1169","54954  >  58748 Len=1107"
"1271","9.032327","192.168.1.79","76.223.9.91","TLSv1.2","359","Application Data"
"1272","9.032779","192.168.1.79","10.42.81.213","STUN","146","Binding Request user: 2j9qv1f6u9pgf0:pPKX"
"1273","9.038787","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","176","54954  >  58748 Len=114"
"1274","9.038788","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1169","54954  >  58748 Len=1107"
"1275","9.039076","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1169","54954  >  58748 Len=1107"
"1276","9.039110","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1169","54954  >  58748 Len=1107"
"1277","9.039182","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1278","9.040628","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1279","9.041214","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","170","58748  >  54954 Len=108"
"1280","9.042710","132.145.26.73","192.168.1.79","UDP","94","10000  >  55552 Len=52"
"1281","9.042711","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=108485 Win=1979 Len=0 TSval=81142604 TSecr=937436338"
"1282","9.045118","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","112","58748  >  54954 Len=50"
"1283","9.047942","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","54954  >  58748 Len=70"
"1284","9.061277","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","190","58748  >  54954 Len=128"
"1285","9.062012","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1286","9.062013","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1287","9.062157","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1288","9.062158","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1289","9.062360","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1290","9.062362","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","195","54954  >  58748 Len=133"
"1291","9.062362","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1292","9.063820","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","104","54954  >  58748 Len=42"
"1293","9.074704","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1294","9.074706","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1295","9.074833","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1296","9.074834","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1297","9.081146","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","172","58748  >  54954 Len=110"
"1298","9.085729","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1299","9.085730","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1300","9.085863","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1170","54954  >  58748 Len=1108"
"1301","9.085864","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","190","54954  >  58748 Len=128"
"1302","9.093132","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","190","54954  >  58748 Len=128"
"1303","9.095169","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","116","58748  >  54954 Len=54"
"1304","9.101288","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","171","58748  >  54954 Len=109"
"1305","9.114635","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","192","54954  >  58748 Len=130"
"1306","9.119098","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","100","54954  >  58748 Len=38"
"1307","9.121178","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","173","58748  >  54954 Len=111"
"1308","9.134114","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","192","54954  >  58748 Len=130"
"1309","9.141444","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","178","58748  >  54954 Len=116"
"1310","9.144068","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","STUN","162","Binding Request user: oB7n:L5oe"
"1311","9.144460","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","100","58748  >  54954 Len=38"
"1312","9.154332","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","184","54954  >  58748 Len=122"
"1313","9.155931","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","STUN","138","Binding Success Response"
"1314","9.160430","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","STUN","158","Binding Request user: L5oe:oB7n"
"1315","9.160808","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","STUN","138","Binding Success Response"
"1316","9.161330","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","180","58748  >  54954 Len=118"
"1317","9.171292","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1318","9.171293","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1319","9.171453","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1320","9.171455","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1321","9.171456","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","104","54954  >  58748 Len=42"
"1322","9.171628","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1323","9.171630","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1324","9.171818","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1325","9.173224","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1326","9.173226","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","54954  >  58748 Len=118"
"1327","9.181399","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","182","58748  >  54954 Len=120"
"1328","9.187327","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1329","9.187328","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1330","9.187496","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1331","9.187534","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1332","9.187622","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1161","54954  >  58748 Len=1099"
"1333","9.194983","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","116","58748  >  54954 Len=54"
"1334","9.198140","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1162","54954  >  58748 Len=1100"
"1335","9.198142","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","165","54954  >  58748 Len=103"
"1336","9.201190","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","180","58748  >  54954 Len=118"
"1337","9.209993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","169","54954  >  58748 Len=107"
"1338","9.217905","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","54954  >  58748 Len=70"
"1339","9.221540","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","178","58748  >  54954 Len=116"
"1340","9.228523","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","104","54954  >  58748 Len=42"
"1341","9.228524","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","173","54954  >  58748 Len=111"
"1342","9.229961","192.168.1.71","239.255.255.250","UDP","501","1065  >  8082 Len=459"
"1343","9.233459","192.168.1.79","76.223.9.91","TLSv1.2","507","Application Data"
"1344","9.241389","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","170","58748  >  54954 Len=108"
"1345","9.244248","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=108926 Win=1979 Len=0 TSval=81142624 TSecr=937436537"
"1346","9.244895","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","104","58748  >  54954 Len=42"
"1347","9.246643","192.168.1.79","76.223.9.91","TLSv1.2","313","Application Data"
"1348","9.249287","192.168.1.79","76.223.9.91","TCP","1514","49359  >  443 [ACK] Seq=109173 Ack=1 Win=2048 Len=1448 TSval=937436551 TSecr=81142624 [TCP segment of a reassembled PDU]"
"1349","9.249295","192.168.1.79","76.223.9.91","TCP","1514","49359  >  443 [ACK] Seq=110621 Ack=1 Win=2048 Len=1448 TSval=937436551 TSecr=81142624 [TCP segment of a reassembled PDU]"
"1350","9.249297","192.168.1.79","76.223.9.91","TLSv1.2","788","Application Data"
"1351","9.250904","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","176","54954  >  58748 Len=114"
"1352","9.253320","192.168.1.79","76.223.9.91","TLSv1.2","313","Application Data"
"1353","9.254236","192.168.1.79","76.223.9.91","TLSv1.2","291","Application Data"
"1354","9.259585","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=109173 Win=1979 Len=0 TSval=81142625 TSecr=937436549"
"1355","9.259638","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1193","54954  >  58748 Len=1131"
"1356","9.259639","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=110621 Win=1979 Len=0 TSval=81142626 TSecr=937436551"
"1357","9.259984","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1193","54954  >  58748 Len=1131"
"1358","9.259985","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1193","54954  >  58748 Len=1131"
"1359","9.260110","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1193","54954  >  58748 Len=1131"
"1360","9.260111","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=112069 Win=1979 Len=0 TSval=81142626 TSecr=937436551"
"1361","9.260111","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=112791 Win=1979 Len=0 TSval=81142626 TSecr=937436551"
"1362","9.260350","192.168.1.79","76.223.9.91","TLSv1.2","244","Application Data"
"1363","9.261355","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","176","58748  >  54954 Len=114"
"1364","9.262938","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=113038 Win=1979 Len=0 TSval=81142626 TSecr=937436555"
"1365","9.265657","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=113263 Win=1979 Len=0 TSval=81142626 TSecr=937436555"
"1366","9.269507","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1193","54954  >  58748 Len=1131"
"1367","9.269869","192.168.1.79","76.223.9.91","TLSv1.2","264","Application Data"
"1368","9.269978","192.168.1.79","76.223.9.91","TLSv1.2","254","Application Data"
"1369","9.270436","192.168.1.79","76.223.9.91","TLSv1.2","292","Application Data"
"1370","9.270644","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1193","54954  >  58748 Len=1131"
